,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
52,1576454400000,1.049,1.07,0.9533,0.957,997943.94,1576540799999,1012599.079476,4231,335409.16,342455.049133,0,2019-12-16,2019-12-16 23:59:59.999
53,1576540800000,0.9595,1.1,0.9533,1.0447,2425968.96,1576627199999,2538455.247642,8113,1203062.84,1260024.930449,0,2019-12-17,2019-12-17 23:59:59.999
54,1576627200000,1.0447,1.0752,0.913,0.9948,1816153.03,1576713599999,1807354.66102,7153,729281.75,724199.549504,0,2019-12-18,2019-12-18 23:59:59.999
55,1576713600000,0.9948,1.0353,0.9606,0.9795,719847.19,1576799999999,716191.186906,2731,269556.95,268908.321329,0,2019-12-19,2019-12-19 23:59:59.999
56,1576800000000,0.9813,1.0459,0.9531,1.0349,736362.73,1576886399999,737040.983437,2808,440473.27,442891.585545,0,2019-12-20,2019-12-20 23:59:59.999
57,1576886400000,1.0313,1.1627,1.0226,1.0589,1696582.87,1576972799999,1855252.886178,8098,826748.27,905131.087325,0,2019-12-21,2019-12-21 23:59:59.999
58,1576972800000,1.0589,1.13,1.0491,1.0688,939183.43,1577059199999,1012249.498465,5451,405481.03,439298.544278,0,2019-12-22,2019-12-22 23:59:59.999
59,1577059200000,1.072,1.0847,0.97,1.0006,733154.36,1577145599999,756844.356259,3415,304953.52,315226.762145,0,2019-12-23,2019-12-23 23:59:59.999
60,1577145600000,1.001,1.112,0.9901,1.071,1036282.48,1577231999999,1098251.207015,4573,548450.21,582451.631287,0,2019-12-24,2019-12-24 23:59:59.999
61,1577232000000,1.0666,1.0871,1.0287,1.0678,460903.26,1577318399999,488203.139219,1749,226737.33,240349.050576,0,2019-12-25,2019-12-25 23:59:59.999
62,1577318400000,1.0621,1.136,1.0621,1.0836,940483.32,1577404799999,1038206.199553,3854,498970.63,551521.741616,0,2019-12-26,2019-12-26 23:59:59.999
63,1577404800000,1.0836,1.2074,1.0836,1.1991,1023734.5,1577491199999,1189346.956645,5100,553796.9,642719.845803,0,2019-12-27,2019-12-27 23:59:59.999
64,1577491200000,1.1995,1.3201,1.171,1.1728,1455734.65,1577577599999,1811565.035973,8884,725495.43,903943.32643,0,2019-12-28,2019-12-28 23:59:59.999
65,1577577600000,1.176,1.2127,1.1155,1.1549,871270.05,1577663999999,1008663.25804,4939,410199.75,475628.878339,0,2019-12-29,2019-12-29 23:59:59.999
66,1577664000000,1.1547,1.204,1.127,1.1367,729643.28,1577750399999,852157.481821,5154,372771.01,435965.250111,0,2019-12-30,2019-12-30 23:59:59.999
67,1577750400000,1.1367,1.19,1.1163,1.1185,491908.67,1577836799999,565721.852347,2491,233038.4,269142.929885,0,2019-12-31,2019-12-31 23:59:59.999
68,1577836800000,1.1185,1.14,1.0745,1.1364,453949.55,1577923199999,503468.355936,2493,226564.17,251688.477788,0,2020-01-01,2020-01-01 23:59:59.999
69,1577923200000,1.1363,1.1434,1.0128,1.0172,648150.64,1578009599999,696559.358029,2809,291254.14,313634.967893,0,2020-01-02,2020-01-02 23:59:59.999
70,1578009600000,1.0175,1.099,1.0111,1.0241,1094809.13,1578095999999,1160039.998846,4387,490724.12,521122.474609,0,2020-01-03,2020-01-03 23:59:59.999
71,1578096000000,1.0241,1.0578,1.0221,1.0401,637514.28,1578182399999,662975.566202,2376,234884.79,244490.728173,0,2020-01-04,2020-01-04 23:59:59.999
72,1578182400000,1.0401,1.065,1.0234,1.031,497836.73,1578268799999,515429.960992,2141,240369.12,249557.877878,0,2020-01-05,2020-01-05 23:59:59.999
73,1578268800000,1.031,1.0578,1.023,1.0529,832457.68,1578355199999,865737.452496,2843,487882.59,509426.635338,0,2020-01-06,2020-01-06 23:59:59.999
74,1578355200000,1.0562,1.1497,1.0468,1.0881,1532631.16,1578441599999,1666984.45605,5569,855734.1,929944.818977,0,2020-01-07,2020-01-07 23:59:59.999
75,1578441600000,1.0951,1.0992,1.0332,1.07,786480.92,1578527999999,837210.712163,3367,381949.8,406030.899019,0,2020-01-08,2020-01-08 23:59:59.999
76,1578528000000,1.0732,1.0779,1.025,1.0261,789710.95,1578614399999,826112.381852,1998,317080.31,331719.551035,0,2020-01-09,2020-01-09 23:59:59.999
77,1578614400000,1.0265,1.05,0.9872,1.05,457170.58,1578700799999,467686.960619,2176,215601.8,221211.342513,0,2020-01-10,2020-01-10 23:59:59.999
78,1578700800000,1.0499,1.0504,1.0227,1.025,426350.21,1578787199999,441974.518797,1634,173808.38,180724.565931,0,2020-01-11,2020-01-11 23:59:59.999
