,open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
36,1565395200000,0.0029211,0.0029432,0.0028085,0.00285,40358430.0,1565481599999,115277.3644961,1086,17310101.0,49469.6090239,0,2019-08-10,2019-08-10 23:59:59.999
37,1565481600000,0.00285,0.0028995,0.0028281,0.0028874,48121732.0,1565567999999,138096.3126889,985,26626739.0,76451.5995869,0,2019-08-11,2019-08-11 23:59:59.999
38,1565568000000,0.0028893,0.0028999,0.0028455,0.0028516,37974663.0,1565654399999,108677.3690065,672,18614453.0,53251.8616545,0,2019-08-12,2019-08-12 23:59:59.999
39,1565654400000,0.0028527,0.0028643,0.0027802,0.0028339,47685418.0,1565740799999,134777.4417494,925,24076128.0,68051.637853,0,2019-08-13,2019-08-13 23:59:59.999
40,1565740800000,0.0028343,0.0028399,0.0027,0.0027161,89470204.0,1565827199999,247232.6691252,1687,48983752.0,135540.1857227,0,2019-08-14,2019-08-14 23:59:59.999
41,1565827200000,0.002723,0.0027695,0.0025578,0.0025916,83406275.0,1565913599999,220382.7517671,1354,44318420.0,117282.4571997,0,2019-08-15,2019-08-15 23:59:59.999
42,1565913600000,0.0025813,0.002718,0.0025112,0.002651,71483283.0,1565999999999,186165.5802512,1375,34134411.0,89124.9976005,0,2019-08-16,2019-08-16 23:59:59.999
43,1566000000000,0.002648,0.0026632,0.0025778,0.0026251,48842468.0,1566086399999,128498.7044777,925,27953594.0,73624.1396305,0,2019-08-17,2019-08-17 23:59:59.999
44,1566086400000,0.0026254,0.0027214,0.002587,0.002695,101432503.0,1566172799999,269985.3732027,1432,47621558.0,126570.208493,0,2019-08-18,2019-08-18 23:59:59.999
45,1566172800000,0.0026922,0.0028146,0.0026676,0.0027816,111202618.0,1566259199999,307142.0015209,1670,62623575.0,173058.8668313,0,2019-08-19,2019-08-19 23:59:59.999
46,1566259200000,0.0027787,0.002785,0.0026798,0.002712,29889824.0,1566345599999,81475.615874,753,13999582.0,38144.1837212,0,2019-08-20,2019-08-20 23:59:59.999
47,1566345600000,0.002712,0.0027153,0.0025633,0.0026398,67428707.0,1566431999999,176725.5390195,1134,32304205.0,84517.608553,0,2019-08-21,2019-08-21 23:59:59.999
48,1566432000000,0.0026404,0.0027165,0.0025527,0.0026458,70942538.0,1566518399999,185986.4321207,1186,39652676.0,104055.0580092,0,2019-08-22,2019-08-22 23:59:59.999
49,1566518400000,0.0026486,0.002693,0.0026153,0.0026668,49673949.0,1566604799999,131663.6106386,979,24982744.0,66133.4073626,0,2019-08-23,2019-08-23 23:59:59.999
50,1566604800000,0.0026644,0.0026785,0.0025647,0.0026222,61164375.0,1566691199999,159646.9680027,1084,26064762.0,68080.9558284,0,2019-08-24,2019-08-24 23:59:59.999
51,1566691200000,0.0026274,0.002666,0.002582,0.0026237,59937736.0,1566777599999,157023.8600297,1005,30150245.0,79021.0947207,0,2019-08-25,2019-08-25 23:59:59.999
52,1566777600000,0.0026192,0.0027048,0.0025931,0.0026409,75309430.0,1566863999999,199016.8301209,1363,39939745.0,105636.4549087,0,2019-08-26,2019-08-26 23:59:59.999
53,1566864000000,0.002637,0.00264,0.0025763,0.0025993,57813268.0,1566950399999,150603.5090185,1029,29665173.0,77288.4956203,0,2019-08-27,2019-08-27 23:59:59.999
54,1566950400000,0.0026014,0.0026014,0.0024772,0.0024965,73252773.0,1567036799999,185903.6828395,1271,39887013.0,101190.4853638,0,2019-08-28,2019-08-28 23:59:59.999
55,1567036800000,0.0024956,0.0024958,0.002339,0.0024244,101148551.0,1567123199999,244083.9718115,1554,52805669.0,127275.5867799,0,2019-08-29,2019-08-29 23:59:59.999
56,1567123200000,0.0024421,0.0024939,0.0023879,0.0024449,37512207.0,1567209599999,91452.165737,661,20265814.0,49416.7184398,0,2019-08-30,2019-08-30 23:59:59.999
57,1567209600000,0.0024517,0.0024878,0.0024118,0.0024528,36338319.0,1567295999999,88910.901217,759,18196773.0,44490.5285461,0,2019-08-31,2019-08-31 23:59:59.999
58,1567296000000,0.002452,0.0024851,0.0024109,0.0024603,35956148.0,1567382399999,87955.0629917,624,15398215.0,37721.2764636,0,2019-09-01,2019-09-01 23:59:59.999
59,1567382400000,0.0024635,0.0026167,0.0024377,0.0025882,53572010.0,1567468799999,134993.7509008,784,34330329.0,86550.5199261,0,2019-09-02,2019-09-02 23:59:59.999
60,1567468800000,0.002591,0.0026054,0.0025313,0.0025593,64679806.0,1567555199999,165657.4630955,676,40919056.0,104743.9151272,0,2019-09-03,2019-09-03 23:59:59.999
