open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1604966400000,1.65400000,1.89000000,1.65000000,1.78870000,349650.65000000,1605052799999,624956.64885800,6302,184280.48000000,329008.43699900,0,2020-11-10,2020-11-10 23:59:59.999
1605052800000,1.78880000,1.82650000,1.61000000,1.67570000,173419.77000000,1605139199999,297823.53667600,4429,81868.28000000,141038.18118300,0,2020-11-11,2020-11-11 23:59:59.999
1605139200000,1.67570000,1.74700000,1.63890000,1.66750000,132128.54000000,1605225599999,223684.48235400,4258,66364.79000000,112514.62481400,0,2020-11-12,2020-11-12 23:59:59.999
1605225600000,1.66790000,1.87000000,1.66740000,1.81640000,221801.18000000,1605311999999,395010.65983300,4945,106700.19000000,189453.61536400,0,2020-11-13,2020-11-13 23:59:59.999
1605312000000,1.81710000,1.85000000,1.69680000,1.74100000,226695.97000000,1605398399999,397912.22564600,5116,105059.39000000,183678.65445300,0,2020-11-14,2020-11-14 23:59:59.999
1605398400000,1.74530000,1.84820000,1.69000000,1.73820000,317134.37000000,1605484799999,562400.98741300,6095,152142.63000000,269827.24412500,0,2020-11-15,2020-11-15 23:59:59.999
1605484800000,1.74140000,1.81000000,1.73010000,1.79380000,204947.26000000,1605571199999,363271.03555700,4789,105012.15000000,186258.88945000,0,2020-11-16,2020-11-16 23:59:59.999
1605571200000,1.79090000,1.83380000,1.70920000,1.77540000,280263.54000000,1605657599999,493692.20714200,5430,135824.72000000,239566.67148300,0,2020-11-17,2020-11-17 23:59:59.999
1605657600000,1.77540000,1.81000000,1.64400000,1.70000000,163914.07000000,1605743999999,283007.75323300,3286,86563.38000000,149499.34024600,0,2020-11-18,2020-11-18 23:59:59.999
1605744000000,1.70190000,1.70490000,1.60030000,1.64040000,177446.09000000,1605830399999,293703.65521700,1508,82664.57000000,136974.07841200,0,2020-11-19,2020-11-19 23:59:59.999
1605830400000,1.64040000,1.80540000,1.63850000,1.73620000,201935.84000000,1605916799999,347583.24965400,1875,115238.83000000,198344.11549400,0,2020-11-20,2020-11-20 23:59:59.999
1605916800000,1.75080000,1.81170000,1.68820000,1.78810000,199798.42000000,1606003199999,346457.68627500,2755,104104.33000000,180915.52540600,0,2020-11-21,2020-11-21 23:59:59.999
1606003200000,1.79070000,1.81010000,1.62000000,1.74950000,202545.30000000,1606089599999,350974.79418300,2355,106152.08000000,184036.75985800,0,2020-11-22,2020-11-22 23:59:59.999
1606089600000,1.72310000,1.91450000,1.71520000,1.83690000,434464.76000000,1606175999999,792689.79422000,4910,212461.34000000,389431.27515500,0,2020-11-23,2020-11-23 23:59:59.999
1606176000000,1.85550000,2.20000000,1.81650000,2.08840000,517390.31000000,1606262399999,1037840.55723800,7415,284148.78000000,571467.00557800,0,2020-11-24,2020-11-24 23:59:59.999
