open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1602806400000,7.05700000,8.26300000,6.79600000,7.80900000,47457.95000000,1602892799999,364567.98541000,1502,22135.27000000,170331.72088000,0,2020-10-16,2020-10-16 23:59:59.999
1602892800000,7.83400000,7.97100000,7.50000000,7.54400000,42384.19000000,1602979199999,326910.88735000,831,25926.35000000,199190.60349000,0,2020-10-17,2020-10-17 23:59:59.999
1602979200000,7.58400000,7.58400000,6.91600000,6.99700000,25391.08000000,1603065599999,181709.34529000,465,9123.63000000,64893.70149000,0,2020-10-18,2020-10-18 23:59:59.999
1603065600000,6.96200000,7.66800000,6.95000000,7.59800000,38248.18000000,1603151999999,276470.97600000,908,22259.91000000,160790.15925000,0,2020-10-19,2020-10-19 23:59:59.999
1603152000000,7.54100000,8.10200000,6.74300000,7.94200000,89346.83000000,1603238399999,661169.28373000,1491,41187.71000000,305156.04342000,0,2020-10-20,2020-10-20 23:59:59.999
1603238400000,7.94100000,7.97900000,6.25000000,6.82300000,79186.30000000,1603324799999,556530.53559000,1104,38015.92000000,269167.14195000,0,2020-10-21,2020-10-21 23:59:59.999
1603324800000,6.81100000,6.82100000,5.80700000,6.15000000,20611.17000000,1603411199999,128441.10407000,378,12849.66000000,80336.73549000,0,2020-10-22,2020-10-22 23:59:59.999
1603411200000,6.24500000,6.36200000,5.17000000,5.65700000,69453.04000000,1603497599999,390750.22077000,914,35243.19000000,198247.51203000,0,2020-10-23,2020-10-23 23:59:59.999
1603497600000,5.71400000,5.71500000,5.05800000,5.31100000,68911.12000000,1603583999999,362505.95103000,803,39279.90000000,206855.17311000,0,2020-10-24,2020-10-24 23:59:59.999
1603584000000,5.35400000,5.66700000,5.00000000,5.47400000,45584.22000000,1603670399999,240925.09724000,711,20442.98000000,109217.56039000,0,2020-10-25,2020-10-25 23:59:59.999
1603670400000,5.45800000,5.52500000,4.02900000,4.22300000,314060.69000000,1603756799999,1407534.37647000,3034,160285.03000000,717291.55594000,0,2020-10-26,2020-10-26 23:59:59.999
1603756800000,4.18300000,4.27300000,3.64900000,4.21600000,497067.30000000,1603843199999,2003568.08728000,6090,246174.37000000,994662.66715000,0,2020-10-27,2020-10-27 23:59:59.999
1603843200000,4.24800000,5.11000000,4.03000000,4.75500000,278090.70000000,1603929599999,1295234.16362000,2327,151946.63000000,706158.81147000,0,2020-10-28,2020-10-28 23:59:59.999
1603929600000,4.77000000,6.60000000,4.64000000,5.75000000,574617.04000000,1604015999999,3247494.89870000,3226,289120.98000000,1632258.20725000,0,2020-10-29,2020-10-29 23:59:59.999
1604016000000,5.75200000,6.26800000,5.24500000,5.54200000,261156.93000000,1604102399999,1521275.79503000,2971,129936.63000000,757453.86797000,0,2020-10-30,2020-10-30 23:59:59.999
