open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1593820800000,0.00184500,0.00210000,0.00183300,0.00199400,611765189.00000000,1593907199999,1191569.73305100,13949,330625519.00000000,643225.93656500,0,2020-07-04,2020-07-04 23:59:59.999
1593907200000,0.00199300,0.00199400,0.00186900,0.00189900,271638697.00000000,1593993599999,521215.67555000,8826,130655126.00000000,250902.04222000,0,2020-07-05,2020-07-05 23:59:59.999
1593993600000,0.00189800,0.00195300,0.00188900,0.00190800,188331298.00000000,1594079999999,359943.52829500,7116,90941287.00000000,173941.21369500,0,2020-07-06,2020-07-06 23:59:59.999
1594080000000,0.00190900,0.00192600,0.00181900,0.00187500,266786023.00000000,1594166399999,499206.81902600,7521,109299893.00000000,204819.04466000,0,2020-07-07,2020-07-07 23:59:59.999
1594166400000,0.00186400,0.00190400,0.00184800,0.00190300,257901084.00000000,1594252799999,485109.32226800,8098,126330569.00000000,237898.65712700,0,2020-07-08,2020-07-08 23:59:59.999
1594252800000,0.00190300,0.00195200,0.00184000,0.00190400,417154367.00000000,1594339199999,793621.25984500,9226,197100303.00000000,375533.66475000,0,2020-07-09,2020-07-09 23:59:59.999
1594339200000,0.00190400,0.00233600,0.00189500,0.00205500,1136853268.00000000,1594425599999,2300952.80496200,16606,506952134.00000000,1027589.21572000,0,2020-07-10,2020-07-10 23:59:59.999
1594425600000,0.00205100,0.00209600,0.00197300,0.00206300,424706021.00000000,1594511999999,863614.83233700,9281,207193463.00000000,421364.85964000,0,2020-07-11,2020-07-11 23:59:59.999
1594512000000,0.00206300,0.00210800,0.00198100,0.00202000,315854118.00000000,1594598399999,640734.91935100,8753,147277258.00000000,299297.56802000,0,2020-07-12,2020-07-12 23:59:59.999
1594598400000,0.00202200,0.00213700,0.00195800,0.00197000,483719336.00000000,1594684799999,975630.81421700,10152,199633838.00000000,403668.91332800,0,2020-07-13,2020-07-13 23:59:59.999
1594684800000,0.00197100,0.00212400,0.00195600,0.00205900,554467631.00000000,1594771199999,1133018.05834200,12014,272826920.00000000,557830.59557600,0,2020-07-14,2020-07-14 23:59:59.999
1594771200000,0.00206000,0.00219900,0.00202800,0.00211300,485338880.00000000,1594857599999,1021265.92770900,9725,240451900.00000000,506356.85957600,0,2020-07-15,2020-07-15 23:59:59.999
1594857600000,0.00210900,0.00220900,0.00194900,0.00214900,788042076.00000000,1594943999999,1658089.20634800,14161,407152752.00000000,857043.69580900,0,2020-07-16,2020-07-16 23:59:59.999
