open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,date_open_time,date_close_time
1574899200000,0.02916000,0.03010000,0.02837000,0.02879000,1307448.50000000,1574985599999,38292.93362000,598,634876.70000000,18613.89233100,0,2019-11-28,2019-11-28 23:59:59.999
1574985600000,0.02886000,0.03073000,0.02846000,0.02973000,893566.60000000,1575071999999,26357.52026100,464,375512.20000000,11047.44642400,0,2019-11-29,2019-11-29 23:59:59.999
1575072000000,0.02973000,0.03222000,0.02783000,0.02810000,2017802.80000000,1575158399999,59248.76926300,822,659766.90000000,19632.32791800,0,2019-11-30,2019-11-30 23:59:59.999
1575158400000,0.02809000,0.02822000,0.02640000,0.02765000,1255788.20000000,1575244799999,34102.45768800,544,621979.90000000,16918.69015500,0,2019-12-01,2019-12-01 23:59:59.999
1575244800000,0.02764000,0.02797000,0.02694000,0.02719000,459851.50000000,1575331199999,12554.38461500,324,230758.40000000,6323.47549200,0,2019-12-02,2019-12-02 23:59:59.999
1575331200000,0.02719000,0.02797000,0.02706000,0.02777000,566973.40000000,1575417599999,15607.54942200,320,274096.60000000,7565.61494100,0,2019-12-03,2019-12-03 23:59:59.999
1575417600000,0.02777000,0.02872000,0.02602000,0.02612000,1063029.10000000,1575503999999,28826.51112500,514,505330.00000000,13730.06577100,0,2019-12-04,2019-12-04 23:59:59.999
1575504000000,0.02609000,0.02654000,0.02542000,0.02604000,575572.20000000,1575590399999,14953.47673700,323,320162.10000000,8343.15144000,0,2019-12-05,2019-12-05 23:59:59.999
1575590400000,0.02602000,0.02672000,0.02553000,0.02650000,993501.30000000,1575676799999,26011.84436600,361,437014.80000000,11436.59770800,0,2019-12-06,2019-12-06 23:59:59.999
1575676800000,0.02650000,0.02744000,0.02596000,0.02683000,1022994.60000000,1575763199999,27349.52311500,606,448329.30000000,12020.70154700,0,2019-12-07,2019-12-07 23:59:59.999
1575763200000,0.02682000,0.02826000,0.02625000,0.02747000,1397294.30000000,1575849599999,38233.11624600,607,505311.30000000,13851.92740600,0,2019-12-08,2019-12-08 23:59:59.999
1575849600000,0.02749000,0.02793000,0.02603000,0.02647000,1033206.80000000,1575935999999,28163.16939200,489,390951.50000000,10721.73492700,0,2019-12-09,2019-12-09 23:59:59.999
1575936000000,0.02620000,0.02648000,0.02307000,0.02378000,1318637.70000000,1576022399999,32314.95289600,562,403502.90000000,10012.94920900,0,2019-12-10,2019-12-10 23:59:59.999
1576022400000,0.02390000,0.02569000,0.02372000,0.02527000,1681750.90000000,1576108799999,41644.32880200,528,776313.00000000,19205.27784800,0,2019-12-11,2019-12-11 23:59:59.999
1576108800000,0.02535000,0.02570000,0.02320000,0.02358000,1652433.40000000,1576195199999,39534.54217400,622,785996.80000000,18900.71516600,0,2019-12-12,2019-12-12 23:59:59.999
1576195200000,0.02380000,0.02424000,0.02345000,0.02347000,1250993.70000000,1576281599999,29795.08153500,354,437066.00000000,10449.93631800,0,2019-12-13,2019-12-13 23:59:59.999
1576281600000,0.02360000,0.02420000,0.02199000,0.02299000,1468220.90000000,1576367999999,33964.15968600,437,491680.30000000,11246.66741400,0,2019-12-14,2019-12-14 23:59:59.999
1576368000000,0.02255000,0.02317000,0.02192000,0.02281000,490667.70000000,1576454399999,11051.44509300,267,155907.90000000,3536.00291500,0,2019-12-15,2019-12-15 23:59:59.999
1576454400000,0.02278000,0.02290000,0.02013000,0.02074000,2780484.50000000,1576540799999,58585.76916600,643,1137183.40000000,23996.50222000,0,2019-12-16,2019-12-16 23:59:59.999
1576540800000,0.02072000,0.02074000,0.01791000,0.01802000,2109777.30000000,1576627199999,41405.86314400,566,915550.50000000,18120.30724700,0,2019-12-17,2019-12-17 23:59:59.999
1576627200000,0.01828000,0.01960000,0.01688000,0.01942000,1986220.50000000,1576713599999,36540.39373400,554,930530.50000000,17265.58513300,0,2019-12-18,2019-12-18 23:59:59.999
1576713600000,0.01942000,0.01968000,0.01821000,0.01847000,1626253.70000000,1576799999999,30310.64148600,516,931973.00000000,17411.94381700,0,2019-12-19,2019-12-19 23:59:59.999
1576800000000,0.01850000,0.02018000,0.01814000,0.01997000,1978778.10000000,1576886399999,38094.51408800,702,970967.80000000,18690.30265500,0,2019-12-20,2019-12-20 23:59:59.999
1576886400000,0.01980000,0.01995000,0.01840000,0.01866000,1554394.40000000,1576972799999,29275.39639200,455,598185.10000000,11252.02427800,0,2019-12-21,2019-12-21 23:59:59.999
1576972800000,0.01866000,0.01879000,0.01796000,0.01844000,1125296.50000000,1577059199999,20530.51315200,346,290351.70000000,5349.11586500,0,2019-12-22,2019-12-22 23:59:59.999
1577059200000,0.01823000,0.01844000,0.01701000,0.01741000,850939.70000000,1577145599999,15188.46681300,399,454483.90000000,8138.52129800,0,2019-12-23,2019-12-23 23:59:59.999
1577145600000,0.01737000,0.01816000,0.01711000,0.01750000,586861.50000000,1577231999999,10261.85965200,219,211193.00000000,3716.75154100,0,2019-12-24,2019-12-24 23:59:59.999
1577232000000,0.01753000,0.01763000,0.01689000,0.01740000,449743.80000000,1577318399999,7689.59408200,177,108852.30000000,1873.54259900,0,2019-12-25,2019-12-25 23:59:59.999
1577318400000,0.01747000,0.01850000,0.01699000,0.01759000,2495025.20000000,1577404799999,44285.40871800,530,998629.10000000,17817.52781100,0,2019-12-26,2019-12-26 23:59:59.999
1577404800000,0.01756000,0.01770000,0.01681000,0.01747000,836860.40000000,1577491199999,14388.68140300,277,368426.50000000,6326.39170400,0,2019-12-27,2019-12-27 23:59:59.999
1577491200000,0.01747000,0.01912000,0.01729000,0.01860000,3705554.80000000,1577577599999,68697.06764100,769,1323946.10000000,24503.51191900,0,2019-12-28,2019-12-28 23:59:59.999
1577577600000,0.01860000,0.02187000,0.01844000,0.02082000,20306886.60000000,1577663999999,421195.56735400,3935,8225660.90000000,170983.41116500,0,2019-12-29,2019-12-29 23:59:59.999
1577664000000,0.02099000,0.02173000,0.01935000,0.02009000,4706012.20000000,1577750399999,94603.25862600,1163,2274779.10000000,46114.83022200,0,2019-12-30,2019-12-30 23:59:59.999
